,#Tile,Base,Mean
2982,1212,58,0.13588356569734827
2983,1212,59,0.09269146908884096
2984,1212,60,0.20639138315600292
2985,1212,61,0.20752003829539234
2986,1212,62,0.08551543838779452
2987,1212,63,0.13727644469193478
2988,1212,64,0.07015342978521488
2989,1212,65,0.050624292971441776
2990,1212,66,0.10037231595170226
2991,1212,67,0.03585933783287487
2992,1212,68,0.05351668915909613
2993,1212,69,0.11635632276689023
2994,1212,70,0.08227564037242985
2995,1212,71,0.1373420013725024
2996,1212,72,0.12097771505455768
2997,1212,73,0.08239585840971841
2998,1212,74,0.07280113002163802
2999,1212,75,0.0914570629619007
3000,1213,1,0.058789193080933444
3001,1213,2,0.08344005087048956
3002,1213,3,0.013292111761913361
3003,1213,4,0.13217620936438834
3004,1213,5,0.11878573590261965
3005,1213,6,0.16157607776864324
3006,1213,7,0.14308966354509778
3007,1213,8,0.11042659704023805
3008,1213,9,0.13193218762405934
3009,1213,10,0.1665752324171592
3010,1213,11,0.16527447526480898
3011,1213,12,0.17585650867182068
3012,1213,13,0.21852562105903672
3013,1213,14,0.10456809003639478
3014,1213,15,0.16418813947203859
3015,1213,16,0.11612144568113791
3016,1213,17,0.15555671575949503
3017,1213,18,0.12031658653951638
3018,1213,19,0.05689387417948666
3019,1213,20,0.04376166094475309
3020,1213,21,0.09926976607800952
3021,1213,22,0.1029245795540561
3022,1213,23,0.16710182235807025
3023,1213,24,0.06407061743901465
3024,1213,25,0.1326474778362794
3025,1213,26,0.17410648905593007
3026,1213,27,0.18578526186508526
3027,1213,28,0.148810068122053
3028,1213,29,0.1554085369370526
3029,1213,30,0.10081539565000242
3030,1213,31,0.1527158764745522
3031,1213,32,0.08633331912002973
3032,1213,33,0.13784621273444486
3033,1213,34,0.1412083698338833
3034,1213,35,0.19888678075813004
3035,1213,36,0.11471239827646684
3036,1213,37,0.10145217217471725
3037,1213,38,0.1335231809941675
3038,1213,39,0.13959841634660108
3039,1213,40,0.1412455913687083
3040,1213,41,0.08127953780086017
3041,1213,42,0.09128406291375768
3042,1213,43,0.1032836485858013
3043,1213,44,0.1216308329255682
3044,1213,45,0.046712611723741304
3045,1213,46,0.07136429234881803
3046,1213,47,0.156974830824268
3047,1213,48,0.08946618516469584
3048,1213,49,0.14723588540065435
3049,1213,50,0.201131062270008
3050,1213,51,0.15414521323227603
3051,1213,52,0.11248349936626312
3052,1213,53,0.12434531067890475
3053,1213,54,0.07560468494340711
3054,1213,55,0.06940239730543851
3055,1213,56,0.05723854603262879
3056,1213,57,0.10510843439148942
3057,1213,58,0.10113070885579134
3058,1213,59,0.0976614092555863
3059,1213,60,0.13127107628348256
3060,1213,61,0.1389087688081574
3061,1213,62,0.0908173131212422
3062,1213,63,0.055934373983021146
3063,1213,64,-0.01363515138621807
3064,1213,65,1.7902490719734487E-4
3065,1213,66,0.009070838272059234
3066,1213,67,-0.014363054399559871
3067,1213,68,-0.009481000916437665
3068,1213,69,0.007411130977999392
3069,1213,70,0.030109379623269206
3070,1213,71,0.0349415849162753
3071,1213,72,0.02595052211159299
3072,1213,73,-0.09242551281705147
3073,1213,74,0.024459779487621347
3074,1213,75,-0.04771766481298556
3075,1214,1,0.0657092731945923
3076,1214,2,0.06300641908647009
3077,1214,3,0.04514528369811188
3078,1214,4,0.0899937635058734
3079,1214,5,0.12033424962554307
3080,1214,6,0.12073563078742922
3081,1214,7,0.1727148118324422
3082,1214,8,0.12943235391379204
3083,1214,9,0.11567954289192528
3084,1214,10,0.15970063028660064
3085,1214,11,0.09625769736779688
3086,1214,12,0.12184278108052382
3087,1214,13,0.1933231358244285
3088,1214,14,0.11022377610012057
3089,1214,15,0.11986745639464402
3090,1214,16,0.10675845605993572
3091,1214,17,0.0952473943297818
3092,1214,18,0.03215573427775098
3093,1214,19,0.05901956298279032
3094,1214,20,0.052328000199572955
3095,1214,21,0.0882324492994897
3096,1214,22,0.09446183851688517
3097,1214,23,0.0779364417049564
3098,1214,24,0.1473203542400512
3099,1214,25,0.11042450511662594
3100,1214,26,0.0662737987613653
3101,1214,27,0.1447198732316508
3102,1214,28,0.104566171793806
3103,1214,29,0.11849248878031204
3104,1214,30,0.13472268094360373
3105,1214,31,0.09429434175555684
3106,1214,32,0.0030176447030427767
3107,1214,33,0.04992240268742876
3108,1214,34,0.06827570999758592
3109,1214,35,0.10837855414568764
3110,1214,36,0.027899781565430715
3111,1214,37,0.09302599300646364
3112,1214,38,0.1108712776678118
3113,1214,39,0.09732063068044994
3114,1214,40,0.17229469563917377
3115,1214,41,0.11920868668260454
3116,1214,42,0.09759376625547844
3117,1214,43,0.06491534354618267
3118,1214,44,0.08073782932410012
3119,1214,45,0.05359699667074125
3120,1214,46,0.06127837750171494
3121,1214,47,0.07538725749206776
3122,1214,48,0.10906730421721278
3123,1214,49,0.0978858118610546
3124,1214,50,0.09803494673825952
3125,1214,51,-0.03850984852430628
3126,1214,52,0.016948113879323046
3127,1214,53,0.05757366356372273
3128,1214,54,-0.0030940307121838373
3129,1214,55,0.002556557576511409
3130,1214,56,-0.010943324611972116
3131,1214,57,0.0012138079838805993
3132,1214,58,-0.07414268260431811
3133,1214,59,-0.12288623738119497
3134,1214,60,-0.029297369501406934
3135,1214,61,-0.037700214245127484
3136,1214,62,-0.04321341497135478
3137,1214,63,-0.07034914061918585
3138,1214,64,-0.11143844503394007
3139,1214,65,-0.0919390320538227
3140,1214,66,-0.13440767977456147
3141,1214,67,-0.0958235415416766
3142,1214,68,-0.11558143149087385
3143,1214,69,-0.12767153394889164
3144,1214,70,-0.02661064368555799
3145,1214,71,-0.046988220645985734
3146,1214,72,-0.12351933633400591
3147,1214,73,-0.1306567620314425
3148,1214,74,-0.1304697376146322
3149,1214,75,-0.09960869611232681
3150,1215,1,0.03536846736254162
3151,1215,2,0.07750909542195927
3152,1215,3,0.027426994941926353
3153,1215,4,0.11346855399423106
3154,1215,5,0.08819298923246066
3155,1215,6,0.05971371179939666
3156,1215,7,0.012797181046003914
3157,1215,8,0.07927256356061463
3158,1215,9,0.17359267474061113
3159,1215,10,0.12439261475073238
3160,1215,11,0.14894634840180032
3161,1215,12,0.11724645270378176
3162,1215,13,0.1641631994889181
3163,1215,14,0.14951830483645523
3164,1215,15,0.16968397885169395
3165,1215,16,0.0944337699339215
3166,1215,17,0.08662056039136701
3167,1215,18,0.00964185670446227
3168,1215,19,0.0293692000275243
3169,1215,20,0.09032019674081226
3170,1215,21,0.14461114793034824
3171,1215,22,0.14343939141501494
3172,1215,23,0.1379181976142263
3173,1215,24,0.09276276712727594
3174,1215,25,0.06564441054114667
3175,1215,26,0.14473772416748432
3176,1215,27,0.1404823992928499
3177,1215,28,0.10054056859137006
3178,1215,29,0.0356900912567113
3179,1215,30,0.12376999450080461
3180,1215,31,0.10666868538472585
3181,1215,32,0.13012231002930008
3182,1215,33,0.09678232883073434
3183,1215,34,0.0730241987234379
3184,1215,35,0.13718337942555792
3185,1215,36,0.07403598625904806
3186,1215,37,0.11995639992448304
3187,1215,38,0.10186981466623735
3188,1215,39,0.0014890370823721355
3189,1215,40,-0.06481854707423906
3190,1215,41,0.0038368072508632167
3191,1215,42,0.08472051919176948
3192,1215,43,-0.022545004051984563
3193,1215,44,0.07782683104658616
3194,1215,45,0.03136304032707926
3195,1215,46,0.012922376707059868
3196,1215,47,0.06861604228210894
3197,1215,48,0.07080496765440358
3198,1215,49,0.02587610623466219
3199,1215,50,0.019405352066279136
3200,1215,51,0.11332694314192082
3201,1215,52,0.05051859397920566
3202,1215,53,0.08738385039629293
3203,1215,54,0.05552044240196352
3204,1215,55,0.09507318630504358
3205,1215,56,0.015311061769601508
3206,1215,57,-0.0015197719099688811
3207,1215,58,-0.0022815489394005795
3208,1215,59,-0.03631405186111891
3209,1215,60,0.029572582706684614
3210,1215,61,0.05441809474744019
3211,1215,62,-0.13916672378737616
3212,1215,63,-0.07632746931784595
3213,1215,64,-0.07561444617428492
3214,1215,65,-0.10014009043225514
3215,1215,66,-0.07301345054798958
3216,1215,67,-0.11957173477630789
3217,1215,68,-0.0682234578667007
3218,1215,69,-0.007057063708238331
3219,1215,70,-0.004491070789896412
3220,1215,71,0.014312395288001767
3221,1215,72,-0.08545286774413086
3222,1215,73,-0.02087821326648509
3223,1215,74,-0.028027428390963394
3224,1215,75,-0.02194218515143831
3225,1216,1,0.0663394651767284
3226,1216,2,0.06233891034690586
3227,1216,3,0.16919677243757292
3228,1216,4,0.16277076967466542
3229,1216,5,0.14758994803067083
3230,1216,6,0.1269206107925669
3231,1216,7,0.1844043280248755
3232,1216,8,0.09164544727381951
3233,1216,9,0.16065935934798148
3234,1216,10,0.16229808624810715
3235,1216,11,0.161712820298213
3236,1216,12,0.17078228285988217
3237,1216,13,0.200926404185374
3238,1216,14,0.2193261508505131
3239,1216,15,0.22253965069335635
3240,1216,16,0.18033561317292168
3241,1216,17,0.17161261636972824
3242,1216,18,0.15136480770056693
3243,1216,19,0.1264356605514294
3244,1216,20,0.06798789359523738
3245,1216,21,0.1917765559247826
3246,1216,22,0.11713849824780453
3247,1216,23,0.12442144424689872
3248,1216,24,0.14958923405598057
3249,1216,25,0.14597098072708548
3250,1216,26,0.14654551926304293
3251,1216,27,0.09093581775966442
3252,1216,28,0.1738901409969955
3253,1216,29,0.12372886842590702
3254,1216,30,0.20222687121713534
3255,1216,31,0.1800279567116121
3256,1216,32,0.08683810497799271
3257,1216,33,0.08891216678472347
3258,1216,34,0.16283303996262788
3259,1216,35,0.1786485031496099
3260,1216,36,0.20011584139803062
3261,1216,37,0.19701037447596548
3262,1216,38,0.16561621867903398
3263,1216,39,0.15928238100408265
3264,1216,40,0.12247051417071475
3265,1216,41,0.1118691303956254
3266,1216,42,0.12610041461317678
3267,1216,43,0.16934109001235953
3268,1216,44,0.13311005349718386
3269,1216,45,0.10988492270809047
3270,1216,46,0.1154601709073404
3271,1216,47,0.11231868795029953
3272,1216,48,0.12153556662948972
3273,1216,49,0.06546084108028083
3274,1216,50,0.08400141406774964
3275,1216,51,0.07030288110215821
3276,1216,52,0.14513058863023787
3277,1216,53,0.08461013650121174
3278,1216,54,0.02773747259757897
3279,1216,55,0.08975940455160014
3280,1216,56,0.14419763524630724
3281,1216,57,0.08420124502495696
3282,1216,58,0.07277773102468643
3283,1216,59,0.03881827888984901
3284,1216,60,0.06891081817253308
3285,1216,61,0.043598262161978596
3286,1216,62,0.02261114385756713
3287,1216,63,0.06903389597953691
3288,1216,64,0.026998234403585286
3289,1216,65,0.06685764927050286
3290,1216,66,0.016988774085263003
3291,1216,67,-0.053033296309784816
3292,1216,68,-0.026517254005668178
3293,1216,69,0.03178171266141305
3294,1216,70,0.006832152136219349
3295,1216,71,0.04757099612140081
3296,1216,72,0.08740761820978094
3297,1216,73,0.08882608641116008
3298,1216,74,0.14433296051272038
3299,1216,75,0.0027968930154997906
3300,1217,1,0.04391147219865843
3301,1217,2,0.07457853081839971
3302,1217,3,-0.012826037272255064
3303,1217,4,0.2031695228908461
3304,1217,5,0.1576961083130115
3305,1217,6,0.018853074384999502
3306,1217,7,0.019277761223762013
3307,1217,8,0.11122890056559953
3308,1217,9,0.1904429743931999
3309,1217,10,0.1698211154570899
3310,1217,11,0.1260927320711076
3311,1217,12,0.12499671343879015
3312,1217,13,0.17103417361687434
3313,1217,14,0.15075063787541865
3314,1217,15,0.1644339444414058
3315,1217,16,0.178831889868043
3316,1217,17,0.1757111004706431
3317,1217,18,0.11994663578850151
3318,1217,19,0.15295887515615902
3319,1217,20,0.12333920850918645
3320,1217,21,0.17571427686195307
3321,1217,22,0.1650567416901083
3322,1217,23,0.11899954744494323
3323,1217,24,0.10880265298563074
3324,1217,25,0.14544279530761628
3325,1217,26,0.18051485687258406
3326,1217,27,0.1871902015816218
3327,1217,28,0.18107110861553366
3328,1217,29,0.18414992189708812
3329,1217,30,0.20321724158016252
3330,1217,31,0.1446072426383722
3331,1217,32,0.1212925245701797
3332,1217,33,0.12597450096520646
3333,1217,34,0.15980104789711191
3334,1217,35,0.16153208658653995
3335,1217,36,0.11391131890762551
3336,1217,37,0.12284837254551917
3337,1217,38,0.09242589333046425
3338,1217,39,0.05325305166321925
3339,1217,40,0.09792155052065965
3340,1217,41,0.09476951541135037
3341,1217,42,0.15146108398487002
3342,1217,43,0.13183509205611443
3343,1217,44,0.1563494446015241
3344,1217,45,0.11341864535544488
3345,1217,46,0.09243307787068744
3346,1217,47,0.08657104561049067
3347,1217,48,0.13875558065739568
3348,1217,49,0.2271607480551836
3349,1217,50,0.14369960206721544
3350,1217,51,0.15671352439266428
3351,1217,52,0.12647283213962623
3352,1217,53,0.08568186420241375
3353,1217,54,0.06182589460778587
3354,1217,55,0.07836702279303154
3355,1217,56,0.027630661314908878
3356,1217,57,0.06196595318106546
3357,1217,58,0.1018812682589143
3358,1217,59,0.11572638099065102
3359,1217,60,0.1441947046645211
3360,1217,61,0.08119478559807902
3361,1217,62,0.08471522909830043
3362,1217,63,0.07552364527192879
3363,1217,64,0.05743216577197785
3364,1217,65,0.03339239092976953
3365,1217,66,0.021293157288546638
3366,1217,67,0.016957523481970327
3367,1217,68,0.0481573392408734
3368,1217,69,0.04805258719451189
3369,1217,70,-0.014863997839427157
3370,1217,71,0.06081609185176973
3371,1217,72,-0.002759546577998151
3372,1217,73,0.0304210775969338
3373,1217,74,0.034230017301595694
3374,1217,75,-0.10087782406680645
3375,1218,1,0.0215188958397583
3376,1218,2,0.07123256464906547
3377,1218,3,0.14446697261395514
3378,1218,4,0.14440051198992165
3379,1218,5,0.11272718239654012
3380,1218,6,0.11719606384198045
3381,1218,7,0.18613230474621645
3382,1218,8,0.09583064577304867
3383,1218,9,0.1800880330110175
3384,1218,10,0.17288493113680659
3385,1218,11,0.1517454744357707
3386,1218,12,0.16324205872237485
3387,1218,13,0.19669721655427708
3388,1218,14,0.1601159525896918
3389,1218,15,0.1577917757456504
3390,1218,16,0.16015705695217264
3391,1218,17,0.15363427135850571
3392,1218,18,0.07043507778256952
3393,1218,19,0.13178711544675537
3394,1218,20,0.15100270687133843
3395,1218,21,0.16815582422100306
3396,1218,22,0.16099609973846185
3397,1218,23,0.17826899276103347
3398,1218,24,0.12352555110744134
3399,1218,25,0.1834677232326527
3400,1218,26,0.15759605323672332
3401,1218,27,0.2251466939309239
3402,1218,28,0.2221306470374529
3403,1218,29,0.17553980480059295
3404,1218,30,0.19784819002867238
3405,1218,31,0.10507662073048607
3406,1218,32,0.15533908121049222
3407,1218,33,0.18134854955410873
3408,1218,34,0.1735910566164165
3409,1218,35,0.19359226477723013
3410,1218,36,0.09869578942904411
3411,1218,37,0.07958374656836753
3412,1218,38,0.10711246031865329
3413,1218,39,0.1644791968566608
3414,1218,40,0.17475818951007938
3415,1218,41,0.1389116787086664
3416,1218,42,0.13360037211420206
3417,1218,43,0.13527447898825073
3418,1218,44,0.09814501004250076
3419,1218,45,0.11833246632966166
3420,1218,46,0.0432618321403595
3421,1218,47,0.15588459639382535
3422,1218,48,0.12739115636389897
3423,1218,49,0.14758256145528748
3424,1218,50,0.13191854065622977
3425,1218,51,0.12419621821685922
3426,1218,52,0.1297943487817932
3427,1218,53,0.12315502391624733
3428,1218,54,0.08705340083941593
3429,1218,55,0.08920924311770051
3430,1218,56,0.12418910228182511
3431,1218,57,0.0862763309661716
3432,1218,58,0.08482574781530872
3433,1218,59,0.0455973750341343
3434,1218,60,0.09692385727200303
3435,1218,61,0.08220525529539202
3436,1218,62,0.07804878998665998
3437,1218,63,0.10505559906471262
3438,1218,64,0.06735309875308104
3439,1218,65,0.10888794087979647
3440,1218,66,0.0626714987296495
3441,1218,67,0.04392167012017012
3442,1218,68,0.08808888334354492
3443,1218,69,0.08877380951097535
3444,1218,70,0.02923163418776653
3445,1218,71,0.09534662559337903
3446,1218,72,-0.014192484285302953
3447,1218,73,0.016387791395310103
3448,1218,74,0.007475778207052031
3449,1218,75,0.0690559228033436
3450,1219,1,0.03977009626406769
3451,1219,2,0.0925702228623777
3452,1219,3,0.153286179143727
3453,1219,4,0.07784471877471333
3454,1219,5,0.12306645930724613
3455,1219,6,0.14276996902738404
3456,1219,7,0.13867904579471713
3457,1219,8,0.1321078542006049
3458,1219,9,0.16563498389219689
3459,1219,10,0.09686571116958476
3460,1219,11,0.09953576350860516
3461,1219,12,0.15636360455425802
3462,1219,13,0.0554708283819636
3463,1219,14,0.08176312295844212
3464,1219,15,0.16038665272955654
3465,1219,16,0.11754466137983854
3466,1219,17,0.15644558395052854
3467,1219,18,0.09491162093771521
3468,1219,19,0.13555444731967015
3469,1219,20,0.11301816460018443
3470,1219,21,0.036310202070573894
3471,1219,22,0.12578252530956036
3472,1219,23,0.09500374614684404
3473,1219,24,0.05077833962681666
3474,1219,25,0.10263272138355006
3475,1219,26,0.08622128005919905
3476,1219,27,0.1491816000967674
3477,1219,28,0.07940237756675117
3478,1219,29,0.11655547393358745
3479,1219,30,0.18257792796969596
3480,1219,31,0.08505622014774872
3481,1219,32,0.08532963681025052
3482,1219,33,0.095100424359849
3483,1219,34,0.08613530454065454
3484,1219,35,0.04337495590016971
3485,1219,36,0.07816695608713786
3486,1219,37,0.04713014313397679
3487,1219,38,0.08640409680344163
3488,1219,39,0.07390679132285527
3489,1219,40,0.04519584861112946
3490,1219,41,0.05241225607246491
3491,1219,42,0.03566711574984538
3492,1219,43,-0.06762701120144499
3493,1219,44,-0.09795485228013234
3494,1219,45,-0.03788501698063129
3495,1219,46,-0.011294732225778148
3496,1219,47,0.07724420832661849
3497,1219,48,0.10430376906383998
3498,1219,49,0.08770568700106196
3499,1219,50,0.1621749904538916
3500,1219,51,0.10121919226184417
3501,1219,52,0.08847555951880537
3502,1219,53,0.06409380816266008
3503,1219,54,-0.04476821158422695
3504,1219,55,0.04332324001853749
3505,1219,56,0.07793259742754799
3506,1219,57,0.1356122736850196
3507,1219,58,0.010590043551950146
3508,1219,59,0.032386046126397616
3509,1219,60,0.08167216337836436
3510,1219,61,0.11128800267697869
3511,1219,62,0.03316688420751035
3512,1219,63,0.0446535846379561
3513,1219,64,0.00730412759485688
3514,1219,65,-0.07970861818414221
3515,1219,66,-0.038119042633141476
3516,1219,67,-0.1234715122009078
3517,1219,68,-0.07837998480450636
3518,1219,69,-0.11014077025656377
3519,1219,70,-0.12328523927064339
3520,1219,71,-0.056272004250807584
3521,1219,72,-0.06066997718763645
3522,1219,73,0.030935821435654987
3523,1219,74,-0.008020038124762152
3524,1219,75,-0.12559067386837341
3525,1220,1,0.025905415955158162
3526,1220,2,0.09434201429282041
3527,1220,3,0.1659199750622946
3528,1220,4,0.20537939677406314
3529,1220,5,0.17727212904539869
3530,1220,6,0.18165669340901758
3531,1220,7,0.21456364616318524
